|0000|015|0|01022021|28022021|SCHIRMANN MATERIAIS E SOLUCOES PARA A CONSTRUCAO LTDA|88579701000500||RS|0650149130|4310207|||A|1|
|C100|1|0|17819|55|00|1|165084|43210288579701000500550010001650841855220410|01022021|01022021|46,9|2|0|0|46,9|9|0|0|0|0|0|0|0|0|0,77|3,56|0|0|
|C100|1|0|8141|55|00|1|165086|43210288579701000500550010001650861679989404|01022021|01022021|313,95|2|33,83|0|347,77|9|0|0|0|18,14|3,17|0|0|0|5,19|23,86|0|0|
|C100|1|0|7796|55|00|1|165087|43210288579701000500550010001650871119010140|01022021|01022021|133,59|2|11,62|0|145,2|9|0|0|0|52,35|9,16|0|0|0|2,2|10,15|0|0|
|C100|1|0|6790|55|00|1|165088|43210288579701000500550010001650881243498360|01022021|01022021|1014|2|0|0|1014|9|0|0|0|0|0|0|0|0|16,73|77,06|0|0|
|C100|1|0|6573|55|00|1|165090|43210288579701000500550010001650901557504107|01022021|01022021|146,3|2|0|0|146,3|9|0|0|0|0|0|0|0|0|2,41|11,12|0|0|
|C100|1|0|8242|55|00|1|165091|43210288579701000500550010001650911428231063|01022021|01022021|601,17|2|0|0|601,17|9|0|0|0|128,77|22,54|0|0|0|9,91|45,69|0|0|
|C100|1|0|17876|55|00|1|165092|43210288579701000500550010001650921986803780|01022021|01022021|2048,85|1|0|0|1848,85|9|200|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|7908|55|00|1|165093|43210288579701000500550010001650931566481922|01022021|01022021|121,6|2|0|0|121,6|9|0|0|0|0|0|0|0|0|2,01|9,24|0|0|
|C100|1|0|5652|55|00|001|165094|43210288579701000500550010001650941752297629|01022021|01022021|177,54|2|28,56|0|206,1|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|17898|55|00|1|165095|43210288579701000500550010001650951113493117|01022021|01022021|59,9|2|0|0|59,9|9|0|0|0|0|0|0|0|0|0,99|4,55|0|0|
|C100|1|0|17158|55|00|1|165096|43210288579701000500550010001650961527001879|01022021|01022021|52,3|2|0|0|52,3|9|0|0|0|0|0|0|0|0|0,86|3,97|0|0|
|C100|1|0|8395|55|00|1|165097|43210288579701000500550010001650971732858112|01022021|01022021|799,9|1|0|0|799,9|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|7818|55|00|1|165098|43210288579701000500550010001650981597671266|01022021|01022021|37,82|2|0|0|34,15|9|3,67|0|0|37,82|6,62|0|0|0|0,62|2,88|0|0|
|C100|1|0|8175|55|00|1|165099|43210288579701000500550010001650991679914950|01022021|01022021|687,31|2|0|0|622,31|9|65|0|0|0|0|0|0|0|11,34|52,24|0|0|
|C100|1|0|7818|55|00|1|165100|43210288579701000500550010001651001392451876|01022021|01022021|577,03|2|0|0|521,11|9|55,92|0|0|0|0|0|0|0|9,53|43,86|0|0|
|C100|1|0|13045|55|00|1|165101|43210288579701000500550010001651011559582968|01022021|01022021|6730,54|2|0|0|6730,53|9|0|0|0|0|0|0|0|0|111,05|511,53|0|0|
|C100|1|0|16940|55|00|1|165102|43210288579701000500550010001651021737354726|01022021|01022021|89|2|0|0|89|9|0|0|0|41,2|7,22|0|0|0|1,46|6,75|0|0|
|C100|1|0|9275|55|00|1|165103|43210288579701000500550010001651031096058610|01022021|01022021|30,4|2|0|0|30,4|9|0|0|0|0|0|0|0|0|0,5|2,31|0|0|
|C100|1|0|9275|55|00|1|165104|43210288579701000500550010001651041877569029|01022021|01022021|1749,01|2|0|0|1749,01|9|0|0|0|0|0|0|0|0|28,86|132,93|0|0|
|C100|1|0|13316|55|00|1|165105|43210288579701000500550010001651051400080440|01022021|01022021|1747,24|2|0|0|1647,48|9|99,76|0|0|0|0|0|0|0|28,83|132,79|0|0|
|C100|1|0|8816|55|00|1|165106|43210288579701000500550010001651061921512885|01022021|01022021|478|2|0|0|478|9|0|0|0|0|0|0|0|0|7,89|36,33|0|0|
|C100|1|0|7796|55|00|1|165108|43210288579701000500550010001651081064020460|01022021|01022021|522,5|2|11,5|0|534|9|0|0|0|0|0|0|0|0|8,63|39,71|0|0|
|C100|1|0|15092|55|00|1|165109|43210288579701000500550010001651091101755399|01022021|01022021|656,85|2|0|0|649,35|9|0|0|7,5|0|0|0|0|0|10,83|49,92|0|0|
|C100|1|0|17909|55|00|1|165110|43210288579701000500550010001651101944508330|01022021|01022021|3848,58|2|0|0|3748,57|9|100|0|0|0|0|0|0|0|63,49|292,49|0|0|
|C100|1|0|15888|55|00|1|165111|43210288579701000500550010001651111874480226|01022021|01022021|1016,89|2|64,91|0|1081,8|9|0|0|0|0|0|0|0|0|16,77|77,28|0|0|
|C100|1|0|16910|55|00|1|165112|43210288579701000500550010001651121204675695|01022021|01022021|1502,74|2|95,76|0|1596|9|0|0|2,5|0|0|0|0|0|24,79|114,21|0|0|
|C100|1|0|10456|55|00|1|165114|43210288579701000500550010001651141742099578|01022021|01022021|248,56|2|0|0|229,7|9|18,86|0|0|101,5|17,76|0|0|0|4,1|18,89|0|0|
|C100|1|0|15802|55|00|1|165115|43210288579701000500550010001651151651911528|01022021|01022021|6363,4|2|0|0|6363,4|9|0|0|0|0|0|0|0|0|105|483,62|0|0|
|C100|1|0|15802|55|00|1|165116|43210288579701000500550010001651161737749483|01022021|01022021|4855,05|2|0|0|4855,05|9|0|0|0|0|0|0|0|0|80,1|368,99|0|0|
|C100|1|0|7748|55|00|1|165118|43210288579701000500550010001651181002144790|01022021|01022021|1552,87|2|0|0|1552,87|9|0|0|0|69,7|12,2|0|0|0|25,62|118,01|0|0|
|C100|1|0|7598|55|00|1|165119|43210288579701000500550010001651191962696776|01022021|01022021|386,8|2|0|0|386,8|9|0|0|0|53,15|9,31|0|0|0|6,38|29,4|0|0|
|C100|1|0|8256|55|00|1|165120|43210288579701000500550010001651201114827560|01022021|01022021|248,88|2|0|0|248,88|9|0|0|0|58,98|10,33|0|0|0|4,11|18,91|0|0|
|C100|1|0|17020|55|00|1|165121|43210288579701000500550010001651211565537521|01022021|01022021|208,88|2|0|0|198,33|9|10,55|0|0|0|0|0|0|0|3,45|15,87|0|0|
|C100|1|0|17729|55|00|1|165122|43210288579701000500550010001651221562242170|01022021|01022021|399,8|2|0|0|399,8|9|0|0|0|0|0|0|0|0|6,6|30,38|0|0|
|C100|1|0|10122|55|00|1|165123|43210288579701000500550010001651231476157299|01022021|01022021|857|2|0|0|837|9|0|0|20|0|0|0|0|0|14,14|65,13|0|0|
|C100|1|0|17020|55|00|1|165125|43210288579701000500550010001651251556484800|01022021|01022021|781,13|2|0|0|741,68|9|39,45|0|0|0|0|0|0|0|12,89|59,37|0|0|
|C100|1|0|5909|55|00|1|165127|43210288579701000500550010001651271386294962|01022021|01022021|359,8|2|0|0|359,8|9|0|0|0|359,8|62,97|0|0|0|5,94|27,34|0|0|
|C100|1|0|17939|55|00|1|165129|43210288579701000500550010001651291595516270|01022021|01022021|2855,2|2|0|0|2852,7|9|0|0|2,5|2855,2|499,66|0|0|0|47,11|217|0|0|
|C100|1|0||55|02|001|165130|43210288579701000500550010001651301575163330|||||||||||||||||||||
|C100|1|0|17892|55|00|1|165131|43210288579701000500550010001651311807763605|01022021|01022021|832,49|2|0|0|832,49|9|0|0|0|68,65|12,01|0|0|0|13,71|63,27|0|0|
|C100|1|0|10945|55|00|1|165132|43210288579701000500550010001651321071111500|01022021|01022021|1674,33|2|295,47|0|1969,8|9|0|0|0|0|0|0|0|0|27,63|127,25|0|0|
|C100|1|0|17892|55|00|1|165134|43210288579701000500550010001651341853236622|01022021|01022021|8706,23|0|363,18|0|9069,4|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|11623|55|00|1|165135|43210288579701000500550010001651351533501985|01022021|01022021|929,7|2|99,51|0|1029,2|9|0|0|0|0|0|0|0|0|15,34|70,65|0|0|
|C100|1|0|15307|55|00|1|165136|43210288579701000500550010001651361709338914|01022021|01022021|132,18|2|0|0|132,18|9|0|0|0|0|0|0|0|0|2,19|10,05|0|0|
|C100|1|0|17892|55|00|1|165137|43210288579701000500550010001651371465471979|01022021|01022021|284,05|2|0|0|284,05|9|0|0|0|0|0|0|0|0|4,69|21,59|0|0|
|C100|1|0|6678|55|00|1|165138|43210288579701000500550010001651381776499333|01022021|01022021|149,84|2|0|0|149,84|9|0|0|0|0|0|0|0|0|2,48|11,39|0|0|
|C100|1|0|6839|55|00|1|165139|43210288579701000500550010001651391509256444|01022021|01022021|3211,7|2|0|0|3209,2|9|0|0|2,5|0|0|0|0|0|52,99|244,09|0|0|
|C100|1|0|12647|55|00|1|165140|43210288579701000500550010001651401592373289|01022021|01022021|336,3|2|0|0|336,3|9|0|0|0|0|0|0|0|0|5,55|25,55|0|0|
|C100|1|0|7574|55|00|1|165141|43210288579701000500550010001651411673339401|01022021|01022021|848,5|2|0|0|848,5|9|0|0|0|0|0|0|0|0|13,99|64,49|0|0|
|C100|1|0|17601|55|00|1|165142|43210288579701000500550010001651421365469913|01022021|01022021|3330,54|1|0|0|3328,04|9|0|0|2,5|0|0|0|0|0|0|0|0|0|
|C100|1|0|17632|55|00|1|165143|43210288579701000500550010001651431312343530|01022021|01022021|185,4|2|0|0|185,4|9|0|0|0|0|0|0|0|0|3,06|14,09|0|0|
|C100|1|0|17339|55|00|1|165144|43210288579701000500550010001651441394141259|01022021|01022021|279,6|2|0|0|279,6|9|0|0|0|0|0|0|0|0|4,61|21,25|0|0|
|C100|1|0|8290|55|00|1|165145|43210288579701000500550010001651451520856867|01022021|01022021|61,8|2|0|0|61,8|9|0|0|0|0|0|0|0|0|1,02|4,7|0|0|
|C100|1|0|17930|55|00|1|165146|43210288579701000500550010001651461505235706|01022021|01022021|67,66|2|0|0|67,66|9|0|0|0|0|0|0|0|0|1,12|5,14|0|0|
|C100|1|0|8511|55|00|1|165147|43210288579701000500550010001651471559855459|01022021|01022021|308,3|2|0|0|308,3|9|0|0|0|0|0|0|0|0|5,1|23,43|0|0|
|C100|1|0|17803|55|00|1|165148|43210288579701000500550010001651481854481707|01022021|01022021|24,95|2|0|0|24,95|9|0|0|0|0|0|0|0|0|0,41|1,9|0|0|
|C100|1|0|17952|55|00|1|165149|43210288579701000500550010001651491267939908|01022021|01022021|779,6|2|0|0|779,6|9|0|0|0|0|0|0|0|0|12,86|59,24|0|0|
|C100|1|0|12081|55|00|1|165150|43210288579701000500550010001651501017711455|01022021|01022021|56,55|2|0|0|49,9|9|6,65|0|0|56,55|9,9|0|0|0|0,93|4,3|0|0|
|C100|1|0|7557|55|00|1|165151|43210288579701000500550010001651511657053619|01022021|01022021|6596,89|1|15,2|0|6504,59|9|100|0|7,5|0|0|0|0|0|0|0|0|0|
|C100|1|0||65|00|21|32587|43210288579701000500650210000325871083916378|01022021|01022021|19|2|0|0|19|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|32588|43210288579701000500650210000325881538946413|01022021|01022021|152,8|2|0|0|152,8|9|0|0|0|152,8|26,74||||||||
|C100|1|0||65|00|21|32589|43210288579701000500650210000325891915873341|01022021|01022021|44,6|2|0|0|44,6|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|32590|43210288579701000500650210000325901929931277|01022021|01022021|15,1|2|0|0|15,1|9|0|0|0|10|1,75||||||||
