|0000|015|0|01012021|31012021|SCHIRMANN MATERIAIS E SOLUCOES PARA A CONSTRUCAO LTDA|88579701000500||RS|0650149130|4310207|||A|1|
|C100|1|0|6310|55|00|1|162180|43210188579701000500550010001621801094935089|06012021|06012021|87,4|2|0|0|87,4|9|0|0|0|87,4|15,3|0|0|0|1,44|6,64|0|0|
|C100|1|0|16270|55|00|1|162181|43210188579701000500550010001621811465836420|06012021|06012021|199,9|2|0|0|199,9|9|0|0|0|0|0|0|0|0|3,3|15,19|0|0|
|C100|1|0|16270|55|00|1|162182|43210188579701000500550010001621821250480157|06012021|06012021|179,17|2|0|0|179,17|9|0|0|0|15,98|2,8|0|0|0|2,96|13,61|0|0|
|C100|1|0|17112|55|00|1|162183|43210188579701000500550010001621831518092565|06012021|06012021|1933,8|2|175,8|0|2109,6|9|0|0|0|0|0|0|0|0|31,91|146,97|0|0|
|C100|1|0|6421|55|00|1|162184|43210188579701000500550010001621841786855561|06012021|06012021|440,7|2|0|0|440,7|9|0|0|0|0|0|0|0|0|7,27|33,5|0|0|
|C100|1|0|17104|55|00|1|162185|43210188579701000500550010001621851786876523|06012021|06012021|766,5|1|0|0|766,5|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|6421|55|00|1|162186|43210188579701000500550010001621861706033866|06012021|06012021|1765,9|2|0|0|1765,9|9|0|0|0|0|0|0|0|0|29,14|134,22|0|0|
|C100|1|0|12041|55|00|1|162187|43210188579701000500550010001621871120638474|06012021|06012021|684,36|2|0|0|681,86|9|0|0|2,5|0|0|0|0|0|11,29|52,01|0|0|
|C100|1|0|12041|55|00|1|162189|43210188579701000500550010001621891760748993|06012021|06012021|280,45|2|0|0|280,46|9|0|0|0|0|0|0|0|0|4,63|21,31|0|0|
|C100|1|0|17100|55|00|1|162190|43210188579701000500550010001621901531814891|06012021|06012021|344,5|2|0|0|344,5|9|0|0|0|0|0|0|0|0|5,68|26,18|0|0|
|C100|1|0|7667|55|00|1|162191|43210188579701000500550010001621911523787985|06012021|06012021|1139,48|2|64,12|0|1203,6|9|0|0|0|0|0|0|0|0|18,8|86,6|0|0|
|C100|1|0|11228|55|00|1|162192|43210188579701000500550010001621921876610438|06012021|06012021|2912,8|2|0|0|2912,8|9|0|0|0|0|0|0|0|0|48,06|221,37|0|0|
|C100|1|0|12041|55|00|1|162193|43210188579701000500550010001621931917325900|06012021|06012021|450,05|2|0|0|450,05|9|0|0|0|0|0|0|0|0|7,43|34,2|0|0|
|C100|1|0|12041|55|00|1|162194|43210188579701000500550010001621941584925026|06012021|06012021|6641,23|2|387,63|0|7028,86|9|0|0|0|0|0|0|0|0|109,58|504,75|0|0|
|C100|1|0|12041|55|00|1|162195|43210188579701000500550010001621951394520278|06012021|06012021|1533,04|2|0|0|1533,04|9|0|0|0|0|0|0|0|0|25,3|116,51|0|0|
|C100|1|0|12041|55|00|1|162196|43210188579701000500550010001621961577230713|06012021|06012021|1533,04|2|0|0|1533,04|9|0|0|0|0|0|0|0|0|25,3|116,51|0|0|
|C100|1|0|17131|55|00|1|162197|43210188579701000500550010001621971022828224|06012021|06012021|805,75|2|0|0|805,75|9|0|0|0|0|0|0|0|0|13,29|61,24|0|0|
|C100|1|0|5932|55|00|1|162198|43210188579701000500550010001621981865546133|06012021|06012021|459,8|2|0|0|459,8|9|0|0|0|0|0|0|0|0|7,59|34,94|0|0|
|C100|1|0|12041|55|00|1|162199|43210188579701000500550010001621991390830360|06012021|06012021|1423,54|2|0|0|1423,54|9|0|0|0|0|0|0|0|0|23,49|108,19|0|0|
|C100|1|0|7376|55|00|1|162200|43210188579701000500550010001622001695525629|06012021|06012021|169,7|2|0|0|169,7|9|0|0|0|0|0|0|0|0|2,8|12,9|0|0|
|C100|1|0||65|00|21|29796|43210188579701000500650210000297961889103092|06012021|06012021|15,83|2|0|0|15,83|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29797|43210188579701000500650210000297971071147872|06012021|06012021|278,6|2|0|0|278,6|9|0|0|0|62,6|10,96||||||||
|C100|1|0||65|00|21|29798|43210188579701000500650210000297981708931871|06012021|06012021|20,4|2|0|0|20,4|9|0|0|0|5,5|0,96||||||||
|C100|1|0||65|00|21|29799|43210188579701000500650210000297991918698704|06012021|06012021|32,7|2|0|0|32,7|9|0|0|0|32,7|5,72||||||||
|C100|1|0||65|00|21|29800|43210188579701000500650210000298001758347413|06012021|06012021|51,25|2|0|0|51,25|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29801|43210188579701000500650210000298011430874186|06012021|06012021|1,36|2|0|0|1,36|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29802|43210188579701000500650210000298021194216459|06012021|06012021|1491|2|0|0|1491|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29803|43210188579701000500650210000298031357561572|06012021|06012021|49,8|2|0|0|49,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29804|43210188579701000500650210000298041909995914|06012021|06012021|26,03|2|0|0|26,03|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29805|43210188579701000500650210000298051674343871|06012021|06012021|13,9|2|0|0|13,9|9|0|0|0|13,9|2,43||||||||
|C100|1|0||65|00|21|29806|43210188579701000500650210000298061446469630|06012021|06012021|90,7|2|0|0|90,7|9|0|0|0|24,7|4,32||||||||
|C100|1|0||65|00|21|29807|43210188579701000500650210000298071361330635|06012021|06012021|67,15|2|0|0|67,15|9|0|0|0|43,55|7,62||||||||
|C100|1|0||65|00|21|29808|43210188579701000500650210000298081028693297|06012021|06012021|37,9|2|0|0|37,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29809|43210188579701000500650210000298091962174705|06012021|06012021|111,87|2|0|0|111,87|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29810|43210188579701000500650210000298101947793948|06012021|06012021|14,1|2|0|0|14,1|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29811|43210188579701000500650210000298111784102620|06012021|06012021|45,3|2|0|0|45,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29812|43210188579701000500650210000298121555173470|06012021|06012021|45|2|0|0|45|9|0|0|0|45|7,88||||||||
|C100|1|0||65|00|21|29813|43210188579701000500650210000298131713554612|06012021|06012021|22|2|0|0|22|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29814|43210188579701000500650210000298141635450769|06012021|06012021|216,3|2|0|0|216,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29815|43210188579701000500650210000298151440787621|06012021|06012021|37,74|2|0|0|37,74|9|0|0|0|6,48|1,13||||||||
|C100|1|0||65|00|21|29816|43210188579701000500650210000298161577589644|06012021|06012021|211,94|2|0|0|211,94|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29817|43210188579701000500650210000298171965229987|06012021|06012021|78,2|2|0|0|78,2|9|0|0|0|55,8|9,76||||||||
|C100|1|0||65|00|21|29818|43210188579701000500650210000298181239201846|06012021|06012021|252,05|2|0|0|252,05|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29819|43210188579701000500650210000298191486745823|06012021|06012021|24,28|2|0|0|24,28|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29820|43210188579701000500650210000298201099661937|06012021|06012021|72,24|2|0|0|72,24|9|0|0|0|2,93|0,51||||||||
|C100|1|0||65|00|21|29821|43210188579701000500650210000298211762088818|06012021|06012021|33,3|2|0|0|33,3|9|0|0|0|25,5|4,46||||||||
|C100|1|0||65|00|21|29822|43210188579701000500650210000298221197634238|06012021|06012021|107,3|2|0|0|107,3|9|0|0|0|79,8|13,97||||||||
|C100|1|0||65|00|21|29823|43210188579701000500650210000298231648748388|06012021|06012021|37,55|2|0|0|37,55|9|0|0|0|8,4|1,47||||||||
|C100|1|0||65|00|21|29824|43210188579701000500650210000298241071055195|06012021|06012021|159,19|2|0|0|159,19|9|0|0|0|34,99|6,13||||||||
|C100|1|0||65|00|21|29825|43210188579701000500650210000298251354927360|06012021|06012021|136,88|2|0|0|136,88|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29826|43210188579701000500650210000298261428263948|06012021|06012021|11,7|2|0|0|11,7|9|0|0|0|11,7|2,05||||||||
|C100|1|0||65|00|21|29827|43210188579701000500650210000298271457713473|06012021|06012021|60,42|2|0|0|60,42|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29828|43210188579701000500650210000298281997059118|06012021|06012021|62,22|2|0|0|62,22|9|0|0|0|6,48|1,13||||||||
|C100|1|0||65|00|21|29829|43210188579701000500650210000298291644103823|06012021|06012021|49,9|2|0|0|49,9|9|0|0|0|49,9|8,73||||||||
|C100|1|0||65|00|21|29830|43210188579701000500650210000298301842810900|06012021|06012021|330,69|2|19,06|0|349,75|9|0|0|0|20,25|3,55||||||||
|C100|1|0||65|00|21|29831|43210188579701000500650210000298311153959823|06012021|06012021|86,4|2|0|0|86,4|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29832|43210188579701000500650210000298321876174750|06012021|06012021|40,5|2|0|0|40,5|9|0|0|0|5,5|0,96||||||||
|C100|1|0||65|00|21|29833|43210188579701000500650210000298331647343038|06012021|06012021|68,26|2|1,74|0|70|9|0|0|0|33,16|5,8||||||||
|C100|1|0||65|00|21|29834|43210188579701000500650210000298341307251479|06012021|06012021|65,5|2|0|0|65,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29835|43210188579701000500650210000298351944678136|06012021|06012021|4,3|2|0|0|4,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29836|43210188579701000500650210000298361207724175|06012021|06012021|133,2|2|0|0|133,2|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29837|43210188579701000500650210000298371641529309|06012021|06012021|36,85|2|0|0|36,85|9|0|0|0|36,85|6,45||||||||
|C100|1|0||65|00|21|29838|43210188579701000500650210000298381573527048|06012021|06012021|249,9|2|0|0|249,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29839|43210188579701000500650210000298391882023149|06012021|06012021|239|2|0|0|239|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29840|43210188579701000500650210000298401342931976|06012021|06012021|469,8|2|30|0|499,8|9|0|0|0|469,8|82,21||||||||
|C100|1|0||65|00|21|29841|43210188579701000500650210000298411016384671|06012021|06012021|54,19|2|0|0|54,19|9|0|0|0|2,93|0,51||||||||
|C100|1|0||65|00|21|29842|43210188579701000500650210000298421732141826|06012021|06012021|94,95|2|0|0|94,95|9|0|0|0|7,5|1,31||||||||
|C100|1|0||65|00|21|29843|43210188579701000500650210000298431037612376|06012021|06012021|44|2|3,5|0|47,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29844|43210188579701000500650210000298441900151387|06012021|06012021|329,4|2|0|0|329,4|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29845|43210188579701000500650210000298451817160460|06012021|06012021|184,05|2|0|0|184,05|9|0|0|0|184,05|32,21||||||||
|C100|1|0||65|00|21|29846|43210188579701000500650210000298461928766470|06012021|06012021|41,9|2|0|0|41,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29847|43210188579701000500650210000298471235279460|06012021|06012021|73,9|2|0|0|73,9|9|0|0|0|73,9|12,93||||||||
|C100|1|0||65|00|21|29848|43210188579701000500650210000298481530594670|06012021|06012021|108,8|2|0|0|108,8|9|0|0|0|47,9|8,39||||||||
|C100|1|0||65|00|21|29849|43210188579701000500650210000298491013831497|06012021|06012021|12,55|2|0|0|12,55|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29850|43210188579701000500650210000298501370105950|06012021|06012021|109,5|2|0|0|109,5|9|0|0|0|52,05|9,11||||||||
|C100|1|0||65|00|21|29851|43210188579701000500650210000298511365219281|06012021|06012021|22,04|2|0|0|22,04|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29852|43210188579701000500650210000298521638912802|06012021|06012021|245,92|2|0|0|245,92|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29853|43210188579701000500650210000298531425014685|06012021|06012021|193,1|2|0|0|193,1|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29854|43210188579701000500650210000298541890982814|06012021|06012021|323,4|2|0|0|323,4|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29855|43210188579701000500650210000298551732164182|06012021|06012021|18,45|2|0|0|18,45|9|0|0|0|18,45|3,23||||||||
|C100|1|0||65|00|21|29856|43210188579701000500650210000298561881629052|06012021|06012021|117,5|2|0|0|117,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29857|43210188579701000500650210000298571824449242|06012021|06012021|21,5|2|0|0|21,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29858|43210188579701000500650210000298581581353340|06012021|06012021|30,9|2|0|0|30,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29859|43210188579701000500650210000298591086088871|06012021|06012021|50|2|3,37|0|53,37|9|0|0|0|17,1|2,99||||||||
|C100|1|0||65|00|21|29860|43210188579701000500650210000298601621248752|06012021|06012021|81,6|2|0|0|81,6|9|0|0|0|81,6|14,29||||||||
|C100|1|0||65|00|21|29861|43210188579701000500650210000298611423939268|06012021|06012021|120|2|33,35|0|153,35|9|0|0|0|120|21||||||||
|C100|1|0||65|00|21|29862|43210188579701000500650210000298621600128159|06012021|06012021|69,93|2|0|0|69,93|9|0|0|0|8,4|1,47||||||||
|C100|1|0||65|00|21|29863|43210188579701000500650210000298631931858895|06012021|06012021|7,98|2|0|0|7,98|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29864|43210188579701000500650210000298641131627705|06012021|06012021|4,9|2|0|0|4,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29865|43210188579701000500650210000298651838277181|06012021|06012021|32|2|3,6|0|35,6|9|0|0|0|32|5,6||||||||
|C100|1|0||65|00|21|29866|43210188579701000500650210000298661821632592|06012021|06012021|13,2|2|0|0|13,2|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29867|43210188579701000500650210000298671193216514|06012021|06012021|32,5|2|0|0|32,5|9|0|0|0|32,5|5,69||||||||
|C100|1|0||65|00|21|29868|43210188579701000500650210000298681948742182|06012021|06012021|494,51|2|0|0|494,51|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29869|43210188579701000500650210000298691457558214|06012021|06012021|264,03|2|0|0|264,03|9|0|0|0|15,98|2,8||||||||
|C100|1|0||65|00|21|29870|43210188579701000500650210000298701954719039|06012021|06012021|76,4|2|0|0|76,4|9|0|0|0|76,4|13,37||||||||
|C100|1|0||65|00|21|29871|43210188579701000500650210000298711279745631|06012021|06012021|191,77|2|0|0|191,77|9|0|0|0|45,55|7,97||||||||
|C100|1|0||65|00|21|29872|43210188579701000500650210000298721365710180|06012021|06012021|35,5|2|0|0|35,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29873|43210188579701000500650210000298731128912711|06012021|06012021|187,06|2|0|0|187,06|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29874|43210188579701000500650210000298741422216376|06012021|06012021|89,8|2|0|0|89,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29875|43210188579701000500650210000298751501895524|06012021|06012021|201,7|2|0|0|201,7|9|0|0|0|42,9|7,51||||||||
|C100|1|0||65|00|21|29876|43210188579701000500650210000298761018415090|06012021|06012021|37,5|2|0|0|37,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29877|43210188579701000500650210000298771062586683|06012021|06012021|49,9|2|0|0|49,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29878|43210188579701000500650210000298781430070678|06012021|06012021|44,64|2|0|0|44,64|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29879|43210188579701000500650210000298791769551955|06012021|06012021|299|2|0|0|299|9|0|0|0|4,2|0,74||||||||
|C100|1|0||65|00|21|29880|43210188579701000500650210000298801691662747|06012021|06012021|518,39|2|0|0|518,39|9|0|0|0|230,2|40,29||||||||
|C100|1|0||65|00|21|29881|43210188579701000500650210000298811373042823|06012021|06012021|162,38|2|0|0|162,38|9|0|0|0|6,48|1,13||||||||
|C100|1|0||65|00|21|29882|43210188579701000500650210000298821947185955|06012021|06012021|142,2|2|0|0|137,2|9|0|0|5|59,23|10,37||||||||
|C100|1|0||65|00|21|29883|43210188579701000500650210000298831486639145|06012021|06012021|123,6|2|0|0|123,6|9|0|0|0|8,4|1,47||||||||
|C100|1|0||65|00|21|29884|43210188579701000500650210000298841391795279|06012021|06012021|95,79|2|0|0|95,79|9|0|0|0|87,8|15,37||||||||
|C100|1|0||65|00|21|29885|43210188579701000500650210000298851089086233|06012021|06012021|114,9|2|0|0|114,9|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29886|43210188579701000500650210000298861471112660|06012021|06012021|6,29|2|0|0|6,29|9|0|0|0|6,29|1,1||||||||
|C100|1|0||65|00|21|29887|43210188579701000500650210000298871934297080|06012021|06012021|34,83|2|0|0|34,83|9|0|0|0|7,35|1,29||||||||
|C100|1|0||65|00|21|29888|43210188579701000500650210000298881538003374|06012021|06012021|187,2|2|0|0|187,2|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29889|43210188579701000500650210000298891343025015|06012021|06012021|60,8|2|0|0|60,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29890|43210188579701000500650210000298901197607702|06012021|06012021|141,3|2|0|0|141,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29891|43210188579701000500650210000298911625645965|06012021|06012021|632,07|2|34|0|666,05|9|0|0|0|9,98|1,75||||||||
|C100|1|0||65|00|21|29892|43210188579701000500650210000298921923879023|06012021|06012021|165,16|2|0|0|165,16|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29893|43210188579701000500650210000298931576405425|06012021|06012021|80,8|2|0|0|80,8|9|0|0|0|37,8|6,62||||||||
|C100|1|0||65|00|21|29894|43210188579701000500650210000298941662246175|06012021|06012021|40,4|2|0|0|40,4|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29895|43210188579701000500650210000298951432470313|06012021|06012021|30,4|2|0|0|30,4|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29896|43210188579701000500650210000298961274515599|06012021|06012021|29,9|2|0|0|29,9|9|0|0|0|29,9|5,23||||||||
|C100|1|0||65|00|21|29897|43210188579701000500650210000298971333779787|06012021|06012021|199,7|2|0|0|199,7|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29898|43210188579701000500650210000298981619244424|06012021|06012021|175,61|2|0|0|168,72|9|0|0|6,89|89,41|15,65||||||||
|C100|1|0||65|00|21|29899|43210188579701000500650210000298991765788198|06012021|06012021|24,19|2|0|0|24,19|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29900|43210188579701000500650210000299001946396235|06012021|06012021|280,65|2|0|0|280,65|9|0|0|0|265,7|46,5||||||||
|C100|1|0||65|00|21|29901|43210188579701000500650210000299011862429008|06012021|06012021|77,2|2|0|0|77,2|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29902|43210188579701000500650210000299021138985162|06012021|06012021|72,4|2|0|0|72,4|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29903|43210188579701000500650210000299031963267970|06012021|06012021|64,7|2|0|0|64,7|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29904|43210188579701000500650210000299049143756001|06012021|06012021|4,5|2|0|0|4,5|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29905|43210188579701000500650210000299051950857078|06012021|06012021|111,6|2|0|0|111,6|9|0|0|0|26,7|4,68||||||||
|C100|1|0||65|00|21|29906|43210188579701000500650210000299061506423238|06012021|06012021|1231,8|2|0|0|1231,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29907|43210188579701000500650210000299071910009500|06012021|06012021|283,7|2|0|0|283,7|9|0|0|0|19|3,33||||||||
|C100|1|0||65|00|21|29908|43210188579701000500650210000299081873768853|06012021|06012021|13,8|2|0|0|13,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29909|43210188579701000500650210000299091765619190|06012021|06012021|24,6|2|0|0|24,6|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29910|43210188579701000500650210000299101775489958|06012021|06012021|209,3|2|0|0|209,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29911|43210188579701000500650210000299111108024422|06012021|06012021|133,42|2|0|0|133,42|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29912|43210188579701000500650210000299121309606388|06012021|06012021|119,05|2|0|0|119,05|9|0|0|0|56,15|9,83||||||||
|C100|1|0||65|00|21|29913|43210188579701000500650210000299131658892162|06012021|06012021|219,8|2|0|0|219,8|9|0|0|0|219,8|38,47||||||||
|C100|1|0||65|00|21|29914|43210188579701000500650210000299141995919519|06012021|06012021|44,3|2|0|0|44,3|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29915|43210188579701000500650210000299151181400896|06012021|06012021|30,66|2|0|0|30,66|9|0|0|0|11,86|2,08||||||||
|C100|1|0||65|00|21|29916|43210188579701000500650210000299161008414870|06012021|06012021|82|2|6,27|0|88,27|9|0|0|0|30,86|5,4||||||||
|C100|1|0||65|00|21|29917|43210188579701000500650210000299171931220737|06012021|06012021|425,24|2|15,05|0|440,29|9|0|0|0|17,3|3,03||||||||
|C100|1|0||65|00|21|29918|43210188579701000500650210000299181125409877|06012021|06012021|108,77|2|0|0|108,77|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29919|43210188579701000500650210000299191272206382|06012021|06012021|14,38|2|0|0|14,38|9|0|0|0|8,3|1,45||||||||
|C100|1|0||65|00|21|29920|43210188579701000500650210000299201139153207|06012021|06012021|168,79|2|0|0|168,79|9|0|0|0|25,35|4,44||||||||
|C100|1|0||65|00|21|29921|43210188579701000500650210000299211591336320|06012021|06012021|119|2|0|0|119|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29922|43210188579701000500650210000299221680905432|06012021|06012021|12,86|2|0|0|12,86|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29923|43210188579701000500650210000299231046833366|06012021|06012021|59,8|2|0|0|59,8|9|0|0|0|0|0||||||||
|C100|1|0||65|00|21|29924|43210188579701000500650210000299241195438792|06012021|06012021|1,31|2|0|0|1,31|9|0|0|0|0|0||||||||
|C100|1|0|11026|55|00|1|162201|43210188579701000500550010001622011238620731|07012021|07012021|526,7|2|0|0|526,7|9|0|0|0|42,2|7,38|0|0|0|8,7|40,04|0|0|
|C100|1|0|6679|55|00|1|162202|43210188579701000500550010001622021741523144|07012021|07012021|117,8|2|0|0|117,8|9|0|0|0|4,4|0,77|0|0|0|1,94|8,95|0|0|
|C100|1|0|5652|55|00|1|162204|43210188579701000500550010001622041272247691|07012021|07012021|8,4|2|0|0|8,4|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C100|1|0|8331|55|00|1|162205|43210188579701000500550010001622051815464440|07012021|07012021|256,64|2|0|0|256,64|9|0|0|0|34,94|6,12|0|0|0|4,24|19,51|0|0|
|C100|1|0|7779|55|00|1|162207|43210188579701000500550010001622071337526966|07012021|07012021|488,4|2|0|0|488,4|9|0|0|0|0|0|0|0|0|8,06|37,12|0|0|
|C100|1|0|14171|55|00|1|162208|43210188579701000500550010001622081393411297|07012021|07012021|155,9|2|0|0|155,9|9|0|0|0|23,3|4,08|0|0|0|2,58|11,85|0|0|
|C100|1|0|15933|55|00|1|162210|43210188579701000500550010001622101611826890|07012021|07012021|1998|2|0|0|1998|9|0|0|0|0|0|0|0|0|32,97|151,85|0|0|
|C100|1|0|15125|55|00|1|162211|43210188579701000500550010001622111317631473|07012021|07012021|2370,93|2|0|0|2300,93|9|70|0|0|0|0|0|0|0|39,12|180,18|0|0|
|C100|1|0|13017|55|00|1|162213|43210188579701000500550010001622131747875453|07012021|07012021|901,09|2|79,81|0|980,9|9|0|0|0|209,3|36,63|0|0|0|14,88|68,47|0|0|
|C100|1|0|17262|55|00|1|162214|43210188579701000500550010001622141262109209|07012021|07012021|76,4|2|0|0|76,4|9|0|0|0|76,4|13,37|0|0|0|1,26|5,81|0|0|
|C100|1|0|10812|55|00|1|162215|43210188579701000500550010001622151876279371|07012021|07012021|1236,8|2|0|0|1052,91|9|63,79|0|120,1|487,22|85,26|0|0|0|20,41|93,99|0|0|
|C100|1|0|9576|55|00|1|162216|43210188579701000500550010001622161364061439|07012021|07012021|41,05|2|0|0|41,05|9|0|0|0|10,68|1,87|0|0|0|0,68|3,11|0|0|
|C100|1|0|16178|55|00|1|162217|43210188579701000500550010001622171346234057|07012021|07012021|263,6|2|0|0|263,6|9|0|0|0|0|0|0|0|0|4,35|20,03|0|0|
|C100|1|0|8242|55|00|1|162218|43210188579701000500550010001622181572403724|07012021|07012021|68,12|2|0|0|65,62|9|0|0|2,5|56,8|9,94|0|0|0|1,13|5,18|0|0|
|C100|1|0|8043|55|00|1|162219|43210188579701000500550010001622191652658262|07012021|07012021|833,58|2|0|0|833,58|9|0|0|0|15,98|2,8|0|0|0|13,75|63,34|0|0|
|C100|1|0|17213|55|00|1|162220|43210188579701000500550010001622201004653256|07012021|07012021|229,9|2|0|0|229,9|9|0|0|0|0|0|0|0|0|3,79|17,47|0|0|
|C100|1|0|17166|55|00|1|162221|43210188579701000500550010001622211380607254|07012021|07012021|3570|2|0|0|3565|9|0|0|5|0|0|0|0|0|58,91|271,32|0|0|
|C100|1|0|6959|55|00|1|162222|43210188579701000500550010001622221701875859|07012021|07012021|3402,8|2|417,36|0|3807,66|9|0|0|12,5|223,09|39,04|0|0|0|56,14|258,61|0|0|
|C100|1|0||55|02|1|162223|43210188579701000500550010001622231921675830|||||||||||||||||||||
|C100|1|0|6193|55|00|1|162224|43210188579701000500550010001622241150704713|07012021|07012021|2019,97|2|0|0|1969,2|9|50,77|0|0|26,15|4,58|0|0|0|33,33|153,52|0|0|
|C100|1|0|17159|55|00|1|162225|43210188579701000500550010001622251390270642|07012021|07012021|319,8|2|0|0|319,8|9|0|0|0|0|0|0|0|0|5,28|24,3|0|0|
|C100|1|0|7796|55|00|1|162226|43210188579701000500550010001622261756601962|07012021|07012021|78|2|0|0|78|9|0|0|0|0|0|0|0|0|1,29|5,93|0|0|
|C100|1|0|8290|55|00|1|162227|43210188579701000500550010001622271768515117|07012021|07012021|1053,16|2|0|0|986,16|9|67|0|0|0|0|0|0|0|17,36|80,04|0|0|
|C100|1|0|17130|55|00|1|162228|43210188579701000500550010001622281857835890|07012021|07012021|8993,2|2|0|0|8837,17|9|156,03|0|0|0|0|0|0|0|148,38|683,49|0|0|
|C100|1|0|10642|55|00|1|162229|43210188579701000500550010001622291183257925|07012021|07012021|3062,02|2|0|0|2962,02|9|100|0|0|2769,88|484,73|0|0|0|50,52|232,71|0|0|
|C100|1|0|17231|55|00|1|162230|43210188579701000500550010001622301226996296|07012021|07012021|140,03|2|0|0|129,29|9|10,74|0|0|0|0|0|0|0|2,31|10,65|0|0|
|C100|1|0|8242|55|00|1|162231|43210188579701000500550010001622311212508410|07012021|07012021|3300,99|2|0|0|3220,99|9|80|0|0|0|0|0|0|0|54,47|250,88|0|0|
|C100|1|0|8242|55|00|1|162232|43210188579701000500550010001622321571993462|07012021|07012021|430,8|2|0|0|430,8|9|0|0|0|0|0|0|0|0|7,11|32,74|0|0|
|C100|1|0|9576|55|00|1|162234|43210188579701000500550010001622341474359767|07012021|07012021|8,62|2|0|0|8,62|9|0|0|0|0|0|0|0|0|0,14|0,66|0|0|
|C100|1|0|14437|55|00|1|162235|43210188579701000500550010001622351979830367|07012021|07012021|1425,3|0|0|0|1245,3|9|180|0|0|0|0|0|0|0|0|0|0|0|
